日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,12134365,11795625,0,0,0,11795625
2019-08-20,5551364,10118356,0,0,0,10118356
2019-08-21,3593349,11045945,0,0,0,11045945
2019-08-22,10434783,18256505,0,0,0,18256505
2019-08-23,4539179,18056696,0,0,0,18056696
2019-08-26,6006409,21084040,0,0,0,21084040
2019-08-27,14810430,32756070,0,0,0,32756070
2019-08-28,20265789,46552753,0,0,0,46552753
2019-08-29,25042268,67515706,0,0,0,67515706
2019-08-30,28684030,89438580,0,0,0,89438580
2019-09-02,8771313,93336978,0,0,0,93336978
2019-09-03,9791381,98622779,0,0,0,98622779
2019-09-04,23245057,117584759,0,0,0,117584759
2019-09-05,23795541,134911921,0,0,0,134911921
2019-09-06,14814683,143864171,0,0,0,143864171
2019-09-09,52375819,170559434,0,0,0,170559434
2019-09-10,18360253,174220816,0,0,0,174220816
2019-09-11,18675456,165213092,0,0,0,165213092
2019-09-12,6557804,159366095,0,0,0,159366095
2019-09-16,30469661,173058897,0,0,0,173058897
2019-09-17,31535644,195339138,1000,1000,31570,195370708
2019-09-18,13834255,202586897,0,0,0,202586897
2019-09-19,15844360,211472059,0,0,0,211472059
2019-09-20,19204812,211226293,0,0,0,211226293
2019-09-23,20393811,214315505,1000,1000,31830,214347335
2019-09-24,38394435,205360480,0,0,0,205360480
2019-09-25,32261361,211896766,0,0,0,211896766
2019-09-26,25870086,214991352,1000,1000,32820,215024172
2019-09-27,14973355,204952396,0,100,3265,204955661
2019-09-30,24604285,204884822,900,900,30015,204914837
2019-10-08,37189429,218261641,100,500,16835,218278476
2019-10-09,75126948,264460647,500,500,17520,264478167
2019-10-10,35028260,231811209,700,1200,41988,231853197
2019-10-11,47417185,249129857,11700,12200,418460,249548317
2019-10-14,38580876,257942154,800,12700,439166,258381320
2019-10-15,32546053,270706242,1200,13700,455936,271162178
2019-10-16,18898791,270541469,400,13300,439033,270980502
2019-10-17,27595329,284329597,400,13500,446310,284775907
2019-10-18,22047951,284623587,1000,14300,471757,285095344
2019-10-21,24034102,292511765,2000,15500,496000,293007765
2019-10-22,11799998,288095736,500,2300,73738,288169474
2019-10-23,29505851,290500456,0,500,15800,290516256
2019-10-24,13019279,273347904,0,0,0,273347904
2019-10-25,20089412,281529676,1000,1000,32210,281561886
2019-10-28,12383039,257906306,0,0,0,257906306
2019-10-29,10733253,248564318,0,0,0,248564318
2019-10-30,14168132,247889943,600,600,20340,247910283
2019-10-31,7055126,234095609,200,300,10164,234105773
2019-11-01,8724771,232847165,600,900,30348,232877513
2019-11-04,7699682,226939757,1800,2100,71379,227011136
2019-11-05,26974595,195039589,1000,1300,45760,195085349
2019-11-06,184692836,208380185,1800,3100,116188,208496373
2019-11-07,40143911,222329259,0,1300,48685,222377944
2019-11-08,44382928,234052126,20000,20300,749273,234801399
