日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-18,12070608,9974877,0,0,0,9974877
2021-10-19,34726945,34465800,0,0,0,34465800
2021-10-20,41087757,62341776,0,0,0,62341776
2021-10-21,51980759,96196092,25900,25900,2288265,98484357
2021-10-22,71111261,125652250,21400,27400,2424900,128077150
2021-10-25,65304149,143277284,19900,27400,2479426,145756710
2021-10-26,84135765,186114323,21400,22900,2031230,188145553
2021-10-27,68333241,203270554,21900,24900,2121480,205392034
2021-10-28,77431493,254246853,60380,65380,5360506,259607359
2021-10-29,38149749,261547201,61900,66900,5458371,267005572
2021-11-01,29090650,255956217,61900,68400,5506200,261462417
2021-11-02,73057831,301567464,60400,60400,4835020,306402484
2021-11-03,45566901,301976997,60430,60430,4949217,306926214
2021-11-04,40986295,304497506,63600,63630,5278109,309775615
2021-11-05,67475092,333909143,63600,63630,5084673,338993816
2021-11-08,26478751,325524492,62700,62790,4930271,330454763
2021-11-09,94073325,370181575,63555,63645,5167974,375349549
2021-11-10,109018748,387607841,71400,71445,5983519,393591360
2021-11-11,206610587,427598424,67500,77545,6664993,434263417
2021-11-12,120614395,451939711,30200,71045,6030300,457970011
2021-11-15,83241769,423492424,47800,71345,5843156,429335580
2021-11-16,114192405,473981142,92542,102587,8119761,482100903
2021-11-17,36984003,461919962,60916,82103,6553461,468473423
2021-11-18,50910443,471604299,67923,83026,6546600,478150899
2021-11-19,57122774,481967038,42890,70866,5594871,487561909
2021-11-22,219275608,496886892,91800,101916,8830002,505716894
2021-11-23,182642553,494028718,93449,105565,9236938,503265656
2021-11-24,124948342,517228388,89505,99543,8556716,525785104
2021-11-25,231916924,552844141,103700,113743,10646345,563490486
2021-11-26,226999936,646448964,103926,113969,10191108,656640072
2021-11-29,129727425,688087637,66100,114669,10377545,698465182
2021-11-30,118282824,700344727,78183,114352,10146453,710491180
2021-12-01,134052280,711220799,85565,114473,10459398,721680197
2021-12-02,157310990,767211442,68395,112481,10122165,777333607
2021-12-03,146784182,780917720,69300,115990,10555090,791472810
2021-12-06,133139647,800631546,97509,115986,10032789,810664335
2021-12-07,100784648,799802949,40797,78635,6530637,806333586
2021-12-08,85871036,744239978,72638,84676,7637775,751877753
2021-12-09,106514286,751379257,68600,83676,7605312,758984569
2021-12-10,82241617,743932783,43300,82114,7405041,751337824
2021-12-13,83945074,760380896,31100,89114,7966792,768347688
2021-12-14,92789098,771135541,53100,78114,6971675,778107216
2021-12-15,221655969,821512344,35700,35776,3265276,824777620
2021-12-16,157662623,818797105,55550,56926,5274194,824071299
2021-12-17,179766168,874295920,54600,56926,4993549,879289469
2021-12-20,87960386,859450051,44800,56506,4822222,864272273
2021-12-21,44660096,848290199,5800,29980,2582477,850872676
2021-12-22,80722395,865751927,7900,29980,2544103,868296030
2021-12-23,48170264,845489937,14327,29407,2509593,847999530
2021-12-24,76467275,812841322,21200,30007,2443470,815284792
