日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,29953334,35999740,6046406,0,0,0
2019-08-20,34521567,13622373,9054140,0,0,0
2019-08-21,40962581,16272647,9831633,1500,1500,0
2019-08-22,58784105,30763830,12942306,21500,20000,0
2019-08-23,80469425,35308932,13623612,1500,0,20000
2019-08-26,101967044,27910962,6413343,2100,600,0
2019-08-27,126060964,54013623,29919703,6100,4000,0
2019-08-28,155900621,86827945,56988288,5400,3300,4000
2019-08-29,151323475,82323026,86900172,52000,46600,0
2019-08-30,186403670,83694372,48614177,17300,5300,40000
2019-09-02,326690873,211056791,70769588,80800,63500,0
2019-09-03,380548162,197921909,144064620,50800,0,30000
2019-09-04,435450411,167657611,112755362,75800,25000,0
2019-09-05,484628886,175135917,125957442,98800,25000,2000
2019-09-06,526293606,160243655,118578935,101300,2500,0
2019-09-09,562192548,134429496,98530554,101100,5000,5200
2019-09-10,562329267,203271412,203134693,102200,1600,500
2019-09-11,532581724,104667074,134414617,69200,0,33000
2019-09-12,537429249,85777883,80930358,64600,700,5300
2019-09-16,533354480,77472038,81546807,35400,1000,30200
2019-09-17,524867251,96891710,105378939,26400,1500,10500
2019-09-18,506513845,46480178,64833584,26300,0,100
2019-09-19,528858582,90585432,68240695,23400,0,2900
2019-09-20,510157902,117984365,136685045,22600,2000,2800
2019-09-23,510839061,87445819,86764660,2300,1000,21300
2019-09-24,518341214,87358221,79856068,3600,2300,1000
2019-09-25,493886569,56158326,80612971,4500,900,0
2019-09-26,486470583,55937276,63353262,7800,4400,1100
2019-09-27,469526749,37909597,54853431,3600,200,4400
2019-09-30,470032956,46124780,45618573,6300,2900,200
2019-10-08,478660392,48980691,40353255,5400,0,900
2019-10-09,480712998,38437598,36384992,12000,11300,4700
2019-10-10,486864551,35858226,29706673,2800,500,9700
2019-10-11,491493784,40101455,35472222,2100,1900,2600
2019-10-14,511055928,90233733,70671589,3300,3100,1900
2019-10-15,524906818,54559487,40861496,5300,2200,200
2019-10-16,522341018,27044178,29609978,118500,114200,1000
2019-10-17,506443186,37661004,53558836,119500,1000,0
2019-10-18,488300597,25450194,43592783,116500,2000,5000
2019-10-21,478410424,22052504,31942677,102000,2000,16500
2019-10-22,480438957,28912714,26884181,114100,12100,0
2019-10-23,493616364,35256686,22079279,117200,3100,0
2019-10-24,490632196,26623119,29607287,117000,900,1100
2019-10-25,480364937,42990419,51947027,116800,1900,2100
2019-10-28,488043428,47739695,40061204,16600,2100,102300
2019-10-29,487255418,23257613,24045623,16600,0,0
2019-10-30,493698296,44278162,37835284,18000,1900,500
2019-10-31,507316733,38099812,24481375,26200,10000,1800
2019-11-01,507622085,18554715,18249363,28600,4200,1800
2019-11-04,503428858,27287466,31480693,32500,5900,2000
2019-11-05,506053237,33516377,30891998,32600,3800,3700
2019-11-06,518689233,103984942,91348946,75000,52400,10000
2019-11-07,523576370,56171493,51284356,62000,0,13000
2019-11-08,500852971,28429849,51153248,55600,500,6900
2019-11-11,475629372,27961377,53184976,55600,0,0
2019-11-12,468532876,23228602,30325098,31700,12500,36400
2019-11-13,476651989,15769613,7650500,59800,30100,2000
2019-11-14,468240885,13691199,22102303,63400,4000,400
2019-11-15,468059427,15778330,15959788,79000,15600,0
2019-11-18,466514945,11561516,13105998,75200,700,4500
2019-11-19,469518525,21759418,18755838,110200,36000,1000
2019-11-20,469478162,23990223,24030586,112600,2400,0
2019-11-21,460375109,20566957,29670010,121100,11600,3100
2019-11-22,469871392,31221346,21725063,122000,2500,1600
2019-11-25,475027373,28431223,23275242,124500,2500,0
2019-11-26,467886532,19722207,26863048,119500,0,5000
2019-11-27,465512775,10633137,13006894,109000,0,10500
