日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,298693233,20915698,25586814,35788,0,1500
2017-07-13,301442655,12815822,10066400,39488,3700,0
2017-07-14,297076636,13720016,18086035,52688,16900,3700
2017-07-17,291631232,14728173,20173577,67464,4800,560
2017-07-18,296413937,17050811,12268106,46364,2300,23400
2017-07-19,280796163,3954863,19572637,66564,20500,300
2017-07-20,281641343,16854366,16009186,53964,300,12900
2017-07-21,282905132,13439115,12175326,52864,100,1200
2017-07-24,282487769,9990365,10407728,47064,4100,9900
2017-07-25,284102468,10061703,8447004,44264,1300,4100
2017-07-26,281662052,11799769,14240185,43964,1000,1300
2017-07-27,280054867,6926980,8534165,42964,0,1000
2017-07-28,278893678,5002266,6163455,42964,0,0
2017-07-31,277459827,7871583,9305434,47764,4800,0
2017-08-01,282774903,10299926,4984850,43176,200,4788
2017-08-02,301411652,27683536,9046787,64756,21580,0
2017-08-03,298431134,3098614,6079132,45156,900,20500
2017-08-04,298380039,6189915,6241010,44456,400,1100
2017-08-07,301064737,7629177,4944479,43983,0,473
2017-08-08,295882935,2403461,7585263,46183,2200,0
2017-08-09,286228559,2671269,12325645,43983,0,2200
2017-08-10,286731316,7473059,6970302,60283,16300,0
2017-08-11,272523762,2702214,16909768,56583,13200,16900
2017-08-14,270577898,14202965,16148829,53383,2100,5300
2017-08-15,280944863,20247996,9881031,52283,1600,2700
2017-08-16,279152262,9030102,10822703,43683,0,8600
2017-08-17,279545040,5167395,4774617,45983,3000,700
2017-08-18,289510469,33663360,23697931,46783,2800,2000
2017-08-21,274009122,9041339,24542686,46783,0,0
2017-08-22,270061871,6837262,10784513,46983,3000,2800
2017-08-23,268988166,5323236,6396941,45183,2200,4000
2017-08-24,271443071,6304428,3849523,47783,3800,1200
2017-08-25,265403765,3742817,9782123,44883,0,2900
2017-08-28,257285722,11037699,19155742,46883,2000,0
2017-08-29,256401381,5402244,6286585,48483,1600,0
2017-08-30,264629481,20844200,12616100,43043,0,5440
2017-08-31,287251399,28930535,6308617,45943,3900,1000
2017-09-01,271553118,5360929,21059210,42343,0,3600
2017-09-04,267767761,6432821,10218178,42843,500,0
2017-09-05,270925041,10763513,7606233,42543,0,300
2017-09-06,277820190,13609342,6587172,44343,0,0
2017-09-07,275924671,7750784,9646303,44343,0,0
2017-09-08,274794876,7360103,8489898,42043,0,2300
2017-09-11,277656026,12763858,9902708,42043,0,0
2017-09-12,278204557,11873139,11324608,42043,0,0
2017-09-13,272789655,6683147,12098049,42043,0,0
2017-09-14,270226099,3798723,6362279,42043,0,0
2017-09-15,269897904,4896144,5224339,42843,800,0
2017-09-18,273202314,7277389,3972979,42843,0,0
2017-09-19,276383917,9314990,6133387,42343,0,500
2017-09-20,283447178,11274806,4489045,42543,200,0
2017-09-21,281073532,5604200,7977846,42543,0,0
2017-09-22,279331955,4862007,6603584,50143,7800,200
2017-09-25,274980674,9734156,14085437,48443,6100,7800
2017-09-26,270709809,2448403,6719268,42343,0,6100
2017-09-27,277764796,15969469,8914482,42343,0,0
2017-09-28,278809826,7200791,6155761,40543,0,1800
2017-09-29,269839174,5433537,14404189,40543,0,0
2017-10-09,275353297,13111418,7597295,40543,0,0
2017-10-10,314604282,58994209,19743224,46643,6100,0
2017-10-11,303613344,27462822,38453760,73003,32460,6100
2017-10-12,296277146,12997350,19760228,40503,0,32500
2017-10-13,285547637,9646507,20376016,40503,0,0
2017-10-16,291410127,19916001,14053511,60203,19700,0
2017-10-17,292026933,9723452,9106646,56903,0,3300
2017-10-18,294503228,18748453,16272158,51503,11000,16400
2017-10-19,303546156,31747775,22704847,59703,19200,11000
2017-10-20,304922294,18578467,17246909,52003,0,7700
2017-10-23,295031041,31024957,40916210,46603,6100,11500
2017-10-24,301383072,21875408,15523377,40383,0,6220
2017-10-25,311842992,36858787,26398867,41583,1200,0
2017-10-26,335120871,59060571,35782692,42683,2300,1200
2017-10-27,348678622,38972671,25414920,40383,0,2300
2017-10-30,338907850,20767955,31418779,74183,33800,0
2017-10-31,336973433,16429310,18363727,68983,0,5200
2017-11-01,362005588,67491459,42459304,69483,1100,600
2017-11-02,358171262,24772437,28606763,70483,1000,0
2017-11-03,349329812,18105000,26946450,44283,2200,28400
2017-11-06,335121230,37946521,52188609,47752,7400,3931
2017-11-07,346307047,26161616,14975799,43352,1700,6100
2017-11-08,353184087,23589399,16712359,43352,0,0
2017-11-09,359512985,16853355,10524457,41652,0,1700
2017-11-10,368072345,32604025,24044665,41652,0,0
2017-11-13,387497326,41442455,22017474,49552,9200,1300
2017-11-14,391174175,17411698,13734849,48352,4900,6100
2017-11-15,379759843,28133751,39548083,50852,2500,0
2017-11-16,376730175,53778237,56807905,44252,1400,8000
2017-11-17,365018628,37750348,49461895,56221,12469,500
2017-11-20,366843743,44783875,42958760,48721,400,7900
2017-11-21,349144865,24644504,42343382,52321,3600,0
2017-11-22,348217659,34707708,37155973,54321,5600,3600
2017-11-23,335342289,18233878,31109248,51421,2300,5200
2017-11-24,334828771,22467112,22980630,53621,5200,3000
2017-11-27,333264590,14007652,15571833,52021,3700,5300
2017-11-28,337739890,21507639,17032339,44521,400,7900
2017-11-29,341989524,22388665,18139031,54021,9900,400
2017-11-30,340550398,32772349,34211475,44152,3800,13669
2017-12-01,325509402,10823384,25864380,42652,1000,2500
2017-12-04,325577187,6684297,6616512,42652,0,0
2017-12-05,325023568,29371081,29924700,51752,9100,0
2017-12-06,331911222,17284421,10396767,41652,0,10100
2017-12-07,328580264,8914801,12245759,44052,2400,0
2017-12-08,335710748,18370741,11240257,44052,0,0
2017-12-11,341181701,28188660,22717707,50152,6100,0
2017-12-12,340983666,16640551,16838586,44052,0,6100
2017-12-13,342436939,12673819,11220546,44052,0,0
2017-12-14,343614799,14875459,13697599,44052,0,0
2017-12-15,342452415,14115449,15277833,44052,0,0
2017-12-18,345389932,12786274,10001562,44052,0,0
2017-12-19,343306964,11170527,13253495,44052,0,0
2017-12-20,340284429,11663859,14675119,44052,0,0
2017-12-21,345289541,43056702,38051590,49152,5100,0
2017-12-22,346744486,30112345,28657400,46552,0,2600
2017-12-25,345993681,19305904,20056709,44052,0,2500
2017-12-26,350002568,18873669,14864782,38435,0,5617
2017-12-27,351402922,19169474,18448562,44035,5600,0
2017-12-28,347013782,22653794,27042934,44035,0,0
2017-12-29,350890908,36700160,32823034,44035,0,0
2018-01-02,363687001,48802108,36006015,46255,3000,780
2018-01-03,367262589,43092876,39529330,43255,0,3000
2018-01-04,362787011,26049014,30524592,44055,800,0
2018-01-05,354792099,21778313,29773225,49355,5300,0
2018-01-08,351408202,20954511,24338408,44055,0,5300
2018-01-09,381670726,70027461,39764937,50055,6000,0
2018-01-10,382858411,30995620,29807935,44055,0,6000
2018-01-11,384651341,20524062,18731132,44055,0,0
2018-01-12,391649019,29565875,22568197,44055,0,0
2018-01-15,389334784,42951075,45265310,44055,0,0
