日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-11,9141268,8368612,0,0,0,8368612
2021-08-12,5202041,8832601,0,0,0,8832601
2021-08-13,5272443,10014883,0,0,0,10014883
2021-08-16,30096885,35160432,0,0,0,35160432
2021-08-17,15393587,34010797,0,0,0,34010797
2021-08-18,9933270,29203474,0,0,0,29203474
2021-08-19,2715618,29645831,0,0,0,29645831
2021-08-20,6821586,24125106,0,0,0,24125106
2021-08-23,3739533,24118528,0,0,0,24118528
2021-08-24,4799503,25278850,0,0,0,25278850
2021-08-25,11032473,26717983,0,0,0,26717983
2021-08-26,7611575,19036341,0,0,0,19036341
2021-08-27,4203427,19200859,0,0,0,19200859
2021-08-30,1934630,19459441,0,0,0,19459441
2021-08-31,4411147,19297476,0,0,0,19297476
2021-09-01,5249917,21166735,0,0,0,21166735
2021-09-02,5075530,21948921,0,0,0,21948921
2021-09-03,2091482,20495654,0,0,0,20495654
2021-09-06,1687402,19537249,0,0,0,19537249
2021-09-07,3276776,19889691,0,0,0,19889691
2021-09-08,2539714,20140357,0,0,0,20140357
2021-09-09,1409394,19957780,0,0,0,19957780
2021-09-10,1578206,20310725,0,0,0,20310725
2021-09-13,1303742,19151779,0,0,0,19151779
2021-09-14,1246936,17916108,0,0,0,17916108
2021-09-15,1206543,18429720,0,0,0,18429720
2021-09-16,742588,18078572,0,0,0,18078572
2021-09-17,951147,17751909,0,0,0,17751909
2021-09-22,1339479,18667046,0,0,0,18667046
2021-09-23,377374,18541119,0,0,0,18541119
2021-09-24,601752,18020102,0,0,0,18020102
2021-09-27,2474159,20076777,0,0,0,20076777
2021-09-28,617836,20572045,0,0,0,20572045
2021-09-29,333434,20294072,0,0,0,20294072
2021-09-30,247349,18461893,0,0,0,18461893
2021-10-08,676832,18643864,0,0,0,18643864
2021-10-11,484868,18489560,0,0,0,18489560
2021-10-12,638048,17807805,0,0,0,17807805
2021-10-13,674470,17235811,0,0,0,17235811
2021-10-14,264859,17031953,0,0,0,17031953
2021-10-15,388081,17237519,0,0,0,17237519
2021-10-18,401804,16335408,0,0,0,16335408
2021-10-19,1364374,17506908,0,0,0,17506908
2021-10-20,885564,18180878,0,0,0,18180878
2021-10-21,2202753,17529564,0,0,0,17529564
2021-10-22,2125633,17236349,0,0,0,17236349
2021-10-25,2031591,18525007,0,0,0,18525007
2021-10-26,385723,17778324,0,0,0,17778324
2021-10-27,618641,17249047,0,0,0,17249047
2021-10-28,1440939,17303185,0,0,0,17303185
2021-10-29,1330536,18194505,0,0,0,18194505
2021-11-01,1027732,16821986,0,0,0,16821986
2021-11-02,937163,15494011,0,0,0,15494011
2021-11-03,1115299,15915087,0,0,0,15915087
2021-11-04,3852839,17910657,0,0,0,17910657
2021-11-05,1710665,14935797,0,0,0,14935797
2021-11-08,1024147,15250683,0,0,0,15250683
2021-11-09,2505971,15634312,0,0,0,15634312
2021-11-10,2540497,17220604,0,0,0,17220604
2021-11-11,6596188,20049616,0,0,0,20049616
2021-11-12,3967370,22088964,0,0,0,22088964
2021-11-15,4469507,21171119,0,0,0,21171119
2021-11-16,1561592,18831129,0,0,0,18831129
2021-11-17,3251584,18990629,0,0,0,18990629
2021-11-18,2891612,18431601,0,0,0,18431601
2021-11-19,2374112,18750368,0,0,0,18750368
2021-11-22,1870402,17605467,0,0,0,17605467
2021-11-23,1805028,18421012,0,0,0,18421012
2021-11-24,1760973,19120118,0,0,0,19120118
2021-11-25,3512726,20391630,0,0,0,20391630
2021-11-26,6197929,24337374,0,0,0,24337374
2021-11-29,716787,23909831,0,0,0,23909831
2021-11-30,2309337,24235793,0,0,0,24235793
2021-12-01,2670887,17786015,0,0,0,17786015
2021-12-02,1642329,17585856,0,0,0,17585856
2021-12-03,1447123,17946752,0,0,0,17946752
2021-12-06,1273048,18200628,0,0,0,18200628
2021-12-07,94011,17576576,0,0,0,17576576
2021-12-08,541096,17877812,0,0,0,17877812
2021-12-09,1344585,18317074,0,0,0,18317074
2021-12-10,635009,18014031,0,0,0,18014031
2021-12-13,543144,18244197,0,0,0,18244197
2021-12-14,1152671,18599049,0,0,0,18599049
2021-12-15,1344585,18698365,0,0,0,18698365
2021-12-16,1750934,17614142,0,0,0,17614142
2021-12-17,1019594,17213229,0,0,0,17213229
2021-12-20,1416254,18306005,0,0,0,18306005
2021-12-21,201714,17063257,0,0,0,17063257
2021-12-22,445091,16798106,0,0,0,16798106
2021-12-23,1133715,17261854,0,0,0,17261854
2021-12-24,877183,16788488,0,0,0,16788488
