日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-11-01,27093679,24471122,491534,491534,25667905,50139027
2021-11-02,15656608,27910463,112106,517516,25948252,53858715
2021-11-03,9412527,28371893,19067,536466,26994969,55366862
2021-11-04,14068868,31328906,23900,542399,27618958,58947864
2021-11-05,13772519,31736471,26200,541118,28403284,60139755
2021-11-08,13498678,34237330,15100,518140,25917363,60154693
2021-11-09,9425365,35350168,11200,521062,26245893,61596061
2021-11-10,14141547,40193443,11200,504362,26095690,66289133
2021-11-11,28842653,50653614,69200,556562,30438376,81091990
2021-11-12,30897851,56845464,59674,570836,31915441,88760905
2021-11-15,22421081,62790279,21366,581036,32497344,95287623
2021-11-16,13797020,59799092,15800,553062,29367592,89166684
2021-11-17,11662611,62867509,2300,518362,27991548,90859057
2021-11-18,9838856,59528991,600,436462,22822597,82351588
2021-11-19,6637755,57538815,8000,420586,22000853,79539668
2021-11-22,8414948,58372289,11621,425207,22170293,80542582
2021-11-23,10965688,58253143,12700,406507,21500155,79753298
2021-11-24,21073771,62516884,66800,473307,26183343,88700227
2021-11-25,15414692,63897660,7200,455607,24698455,88596115
2021-11-26,9472698,60487446,10000,284919,15331491,75818937
2021-11-29,14352521,58370958,10000,200013,11014716,69385674
2021-11-30,12969378,57675627,74100,269113,14577851,72253478
2021-12-01,8493864,61483476,5000,274113,14747280,76230756
2021-12-02,12186534,55829459,16000,280113,14571479,70400938
2021-12-03,4517163,53057434,0,280113,14624700,67682134
2021-12-06,9368661,58448730,0,263113,13466123,71914853
2021-12-07,3662482,56828485,0,255113,13112808,69941293
2021-12-08,3019021,55472341,0,255113,13151075,68623416
2021-12-09,8035172,59394049,0,255113,13120461,72514510
2021-12-10,2126609,59082795,0,255113,13092400,72175195
2021-12-13,4450943,57649834,0,255113,13207200,70857034
2021-12-14,7309053,57597894,35100,290213,15233281,72831175
2021-12-15,6111110,56387455,1400,288913,15009030,71396485
2021-12-16,5680341,57372594,1800,290113,15027854,72400448
2021-12-17,7346035,58352570,3200,289913,14811655,73164225
2021-12-20,4761678,59414594,800,289713,14798540,74213134
2021-12-21,3518514,60181597,0,285713,14637077,74818674
2021-12-22,1972260,58152681,1000,284913,14553356,72706037
2021-12-23,5218563,59469686,1200,284613,14424186,73893872
2021-12-24,3476541,56835229,300,268913,13488676,70323905
