日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,37194371,938669016,54900,86060,859739,939528755
2017-07-13,15671055,942212271,8400,78760,786024,942998295
2017-07-14,8393929,942879879,18600,71760,716882,943596761
2017-07-17,13188647,927819746,60540,113700,1097205,928916951
2017-07-18,10957935,927384171,40600,104200,1035748,928419919
2017-07-19,10504466,923981746,10600,82200,824465,924806211
2017-07-20,10607208,925572578,5400,80000,788799,926361377
2017-07-21,4782219,919946884,7600,82600,820217,920767101
2017-07-24,15271366,928743500,20700,91300,895652,929639152
2017-07-25,28921178,937496531,54000,84200,844525,938341056
2017-07-26,40054598,924992402,74300,104500,1096205,926088607
2017-07-27,186568401,1003592647,110200,156400,1795471,1005388118
2017-07-28,164028464,1002315856,48300,101500,1187550,1003503406
2017-07-31,117901925,1031654578,0,51200,591360,1032245938
2017-08-01,144172862,1041136073,107800,159000,1885739,1043021812
2017-08-02,126188964,1039828910,6000,130800,1495043,1041323953
2017-08-03,96139344,1046925329,34100,122200,1407744,1048333073
2017-08-04,67152748,1045198304,5000,95400,1081836,1046280140
2017-08-07,117015957,1050855133,108100,163300,1894280,1052749413
2017-08-08,191702276,1035695153,181400,242800,3098127,1038793280
2017-08-09,151753741,1054485882,28100,194600,2446122,1056932004
2017-08-10,186099164,1086836165,146200,307700,3990869,1090827034
2017-08-11,194411446,1111634034,47200,289000,3652960,1115286994
2017-08-14,123414595,1127487959,18900,263100,3396620,1130884579
2017-08-15,92779347,1138711172,72500,330100,4198872,1142910044
2017-08-16,175856375,1173557019,129600,446500,5750919,1179307938
2017-08-17,127313929,1179000825,13000,414900,5335613,1184336438
2017-08-18,86146796,1171224203,100,375740,4775655,1175999858
2017-08-21,127961290,1172942525,20700,386540,4735115,1177677640
2017-08-22,88256450,1161700858,20600,361040,4292766,1165993624
2017-08-23,66627954,1159008191,28300,357040,4255917,1163264108
2017-08-24,54710988,1154387639,12700,349040,4167538,1158555177
2017-08-25,65825902,1159812126,10900,357240,4319032,1164131158
2017-08-28,109408919,1178122728,58900,362000,4463460,1182586188
2017-08-29,70942590,1174981840,10700,348900,4221690,1179203530
2017-08-30,53214306,1167985956,2300,312500,3768750,1171754706
2017-08-31,90072084,1178162825,94900,403100,5006502,1183169327
2017-09-01,78580196,1160935763,36400,391400,4915984,1165851747
2017-09-04,90596372,1162628294,29700,387600,4852752,1167481046
2017-09-05,74765429,1169606787,13300,369700,4547310,1174154097
2017-09-06,80128357,1179061649,15500,305200,3717336,1182778985
2017-09-07,82555740,1187667987,72400,366900,4369779,1192037766
2017-09-08,45936620,1164206867,25920,370820,4453548,1168660415
2017-09-11,44732922,1176592940,15100,376620,4526972,1181119912
2017-09-12,75498067,1187646025,37000,219720,2619062,1190265087
2017-09-13,52754530,1193392146,47100,244920,2948837,1196340983
2017-09-14,61473003,1195305720,30200,230520,2782376,1198088096
2017-09-15,39372911,1187076571,122000,342520,4041736,1191118307
2017-09-18,44475920,1196352716,200,330720,3948797,1200301513
2017-09-19,52268538,1199208972,30979,333699,3981029,1203190001
2017-09-20,33100871,1190896551,43100,318920,3823851,1194720402
2017-09-21,43366251,1195943259,51500,321720,3741604,1199684863
2017-09-22,45449056,1180932829,0,230720,2600214,1183533043
2017-09-25,45134203,1178470681,14900,224020,2439578,1180910259
2017-09-26,26821075,1183915310,10000,217120,2375293,1186290603
2017-09-27,31317807,1192188350,64700,279820,3047240,1195235590
2017-09-28,38268692,1190783643,37400,270420,2950282,1193733925
2017-09-29,30648496,1173792886,0,214820,2343686,1176136572
2017-10-09,52771973,1192620148,80400,245220,2719490,1195339638
2017-10-10,45923329,1185731607,61800,226620,2506417,1188238024
2017-10-11,57530009,1176681549,93800,261120,2966323,1179647872
2017-10-12,36123012,1166298425,2000,236220,2699995,1168998420
2017-10-13,17730447,1157842120,12900,249120,2832494,1160674614
2017-10-16,40308381,1157533861,62000,279420,3028913,1160562774
2017-10-17,18531932,1153416697,21500,232620,2533232,1155949929
2017-10-18,22646842,1147655426,12900,174920,1859400,1149514826
2017-10-19,13325581,1146414196,21600,183620,1970243,1148384439
2017-10-20,41749770,1159067015,151500,315920,3471961,1162538976
2017-10-23,12458890,1147726944,2000,231800,2552118,1150279062
2017-10-24,15258165,1137653597,51000,276800,3083552,1140737149
2017-10-25,16576443,1128755511,16100,254600,2846428,1131601939
2017-10-26,76881949,1136197166,164400,380100,4386354,1140583520
2017-10-27,39174082,1129833432,15900,281900,3239031,1133072463
2017-10-30,52682922,1140342596,48100,237800,2589642,1142932238
2017-10-31,16527574,1139997561,54400,244100,2677777,1142675338
