日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,12689586,415456555,0,22000,439340,415895895
2017-07-13,9792953,414148390,0,22000,436480,414584870
2017-07-14,8644240,408580726,0,22000,426360,409007086
2017-07-17,16087475,411163350,11600,33600,628992,411792342
2017-07-18,5229467,410203659,18400,52000,993720,411197379
2017-07-19,4115984,400329701,0,22000,424160,400753861
2017-07-20,11034192,401891023,0,22000,424160,402315183
2017-07-21,5513643,400920270,0,22000,417340,401337610
2017-07-24,5374396,399352206,0,22000,422400,399774606
2017-07-25,5281409,401263679,0,22000,421520,401685199
2017-07-26,12383245,408280471,0,22000,412280,408692751
2017-07-27,25956709,412891195,30000,52000,1028560,413919755
2017-07-28,12893945,406864607,0,22000,430100,407294707
2017-07-31,33937742,413783998,0,22000,446600,414230598
2017-08-01,29677575,417255967,0,22000,449680,417705647
2017-08-02,13515524,406845145,0,22000,443960,407289105
2017-08-03,43516889,420691495,30000,52000,1076400,421767895
2017-08-04,14992420,413893337,0,52000,1062360,414955697
2017-08-07,64868141,418335564,0,22000,468600,418804164
2017-08-08,97766512,439824611,30000,52000,1201200,441025811
2017-08-09,45092744,418047082,0,22000,501160,418548242
2017-08-10,42679986,409726557,0,22000,508420,410234977
2017-08-11,39835013,408786493,10000,32000,716160,409502653
2017-08-14,36959173,392701626,21700,53700,1270005,393971631
2017-08-15,56115364,387888567,2000,37000,869500,388758067
2017-08-16,41247291,396705529,30000,67000,1578520,398284049
2017-08-17,26316171,389320578,0,37000,863580,390184158
2017-08-18,41000837,396891313,50000,87000,2104530,398995843
2017-08-21,20945455,394391708,0,57000,1381110,395772818
2017-08-22,13141973,389559149,0,57000,1342920,390902069
2017-08-23,17552265,390106884,0,57000,1322970,391429854
2017-08-24,19094541,391018838,0,57000,1291620,392310458
2017-08-25,16796460,387195331,30000,87000,2030580,389225911
2017-08-28,19925509,382716362,0,57000,1361160,384077522
2017-08-29,14874473,380713102,0,57000,1355460,382068562
2017-08-30,25293269,386644743,0,57000,1373130,388017873
2017-08-31,19304895,393048017,0,57000,1371420,394419437
2017-09-01,26734008,404464602,0,57000,1352040,405816642
2017-09-04,15986365,409594439,0,57000,1352040,410946479
2017-09-05,64118563,423224425,30000,87000,2184570,425408995
2017-09-06,35038546,422179498,0,57000,1431840,423611338
2017-09-07,28607227,425595372,0,57000,1414170,427009542
2017-09-08,52948715,436267344,30000,87000,2178480,438445824
2017-09-11,33859166,438591443,0,57000,1455780,440047223
2017-09-12,36705789,448686256,0,57000,1438110,450124366
2017-09-13,28153117,457213914,30000,87000,2180220,459394134
2017-09-14,34871697,460468867,0,87000,2118450,462587317
2017-09-15,19475819,469856853,0,57000,1399350,471256203
2017-09-18,28569940,473404002,0,57000,1446660,474850662
2017-09-19,33627155,474751756,0,57000,1462050,476213806
2017-09-20,19166852,478298669,0,57000,1453500,479752169
2017-09-21,33940075,482361580,16000,73000,1889240,484250820
2017-09-22,39810402,484300354,14000,87000,2306370,486606724
2017-09-25,39469695,476211756,0,57000,1564650,477776406
2017-09-26,34504636,472250865,0,57000,1521900,473772765
2017-09-27,29892148,479671097,0,57000,1522470,481193567
2017-09-28,22870897,483129102,0,57000,1510500,484639602
2017-09-29,26069478,485662263,0,53500,1433265,487095528
2017-10-09,24818719,491381757,0,18500,497650,491879407
2017-10-10,50585859,493326838,3000,21500,601355,493928193
2017-10-11,66330485,510532450,100,21600,608688,511141138
2017-10-12,39113352,486236628,400,22000,613360,486849988
2017-10-13,24857092,482704624,0,22000,617760,483322384
2017-10-16,16855443,469904113,0,21900,605754,470509867
2017-10-17,19111162,467523892,100,22000,617980,468141872
2017-10-18,18234978,457497468,0,22000,611600,458109068
2017-10-19,36885501,469746252,0,21600,595728,470341980
2017-10-20,37524443,474629711,400,22000,631620,475261331
2017-10-23,26874011,467827372,0,22000,628320,468455692
2017-10-24,32906328,468869285,0,22000,635360,469504645
2017-10-25,25399464,464002958,0,22000,637340,464640298
2017-10-26,22097855,459081167,12000,34000,977840,460059007
2017-10-27,17668533,455006866,0,22000,629640,455636506
2017-10-30,21885835,440418691,0,22000,635360,441054051
2017-10-31,23576406,441560295,0,22000,628980,442189275
