日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,357040610,4842968,2653244,1700,0,0
2017-07-13,357743396,6535216,5832430,1700,0,0
2017-07-14,354636401,4158526,7265521,1700,0,0
2017-07-17,354436953,7777500,7976948,1700,0,0
2017-07-18,352830008,6336658,7943603,1700,0,0
2017-07-19,352149357,6202803,6883454,1700,0,0
2017-07-20,353442198,4229946,2937105,1700,0,0
2017-07-21,358948209,8233200,2727189,1700,0,0
2017-07-24,354646487,2744126,7045848,1700,0,0
2017-07-25,354759593,2617356,2504250,1700,0,0
2017-07-26,356127789,4078394,2710198,1700,0,0
2017-07-27,358273521,4994805,2849073,1700,0,0
2017-07-28,349406726,1935542,10802337,1700,0,0
2017-07-31,348515603,1821975,2713098,1700,0,0
2017-08-01,346166822,1563574,3912355,1700,0,0
2017-08-02,346224938,1682126,1624010,1700,0,0
2017-08-03,345754730,3237969,3708177,1700,0,0
2017-08-04,346812753,3694023,2636000,1700,0,0
2017-08-07,347565301,3700437,2947889,1700,0,0
2017-08-08,350603491,4870335,1832145,1700,0,0
2017-08-09,350535250,1421268,1489509,1700,0,0
2017-08-10,354872194,6634718,2297774,1700,0,0
2017-08-11,356511646,5025841,3386389,1700,0,0
2017-08-14,356258563,2206543,2459626,1700,0,0
2017-08-15,358173356,3677433,1762640,1700,0,0
2017-08-16,357034906,1216620,2355070,1700,0,0
2017-08-17,357634833,3355460,2755533,1700,0,0
2017-08-18,357974197,3818308,3478944,1700,0,0
2017-08-21,355618002,1197196,3553391,1700,0,0
2017-08-22,350663210,3560149,8514941,1700,0,0
2017-08-23,345010979,2953761,8605992,1700,0,0
2017-08-24,346184967,2321781,1147793,1700,0,0
2017-08-25,347987016,7413681,5611632,1700,0,0
2017-08-28,353653645,8186444,2519815,1700,0,0
2017-08-29,352747215,4300894,5207324,1700,0,0
2017-08-30,354363819,3733135,2116531,1700,0,0
2017-08-31,354987381,2497556,1873994,1700,0,0
2017-09-01,350968306,3636995,7656070,1700,0,0
2017-09-04,350129260,2829279,3668325,1700,0,0
2017-09-05,348253717,3467795,5343338,1700,0,0
2017-09-06,348636435,6706873,6320739,1700,0,0
2017-09-07,346686742,6307602,8257295,1700,0,0
2017-09-08,343296899,2573925,5963768,1700,0,0
2017-09-11,341070014,1745165,3972050,1700,0,0
2017-09-12,341445871,4508302,4132445,1700,0,0
2017-09-13,339645758,2932995,4733108,1700,0,0
2017-09-14,339141968,3367799,3871589,1700,0,0
2017-09-15,352118075,33798551,20822444,1700,0,0
2017-09-18,354075482,11482752,9525345,1700,0,0
2017-09-19,363056941,33979388,24997929,5900,4200,0
2017-09-20,369494785,19534150,13096306,5900,0,0
2017-09-21,369052747,9820078,10262116,1700,0,4200
2017-09-22,364714857,7043698,11381588,1700,0,0
2017-09-25,365255687,6565340,6024510,1700,0,0
2017-09-26,364270604,4444392,5429475,1700,0,0
2017-09-27,356480228,3010713,10801089,1700,0,0
2017-09-28,354895495,5967328,7552061,1700,0,0
2017-09-29,355048918,4094412,3940989,1700,0,0
2017-10-09,355645610,6312897,5716205,1700,0,0
2017-10-10,354210390,4715421,6150641,1700,0,0
2017-10-11,352523631,2195065,3881824,1700,0,0
2017-10-12,343877088,3253506,11900049,1700,0,0
2017-10-13,340013909,2366953,6230132,1700,0,0
2017-10-16,340293743,6318361,6038527,2200,500,0
2017-10-17,341392221,2843184,1744706,1700,0,500
2017-10-18,341298528,3123048,3216741,1700,0,0
2017-10-19,341448294,4395152,4245386,4400,2700,0
2017-10-20,340245166,1430638,2633766,1700,0,2700
2017-10-23,342023865,3781132,2002433,1700,0,0
2017-10-24,341110180,3267235,4180920,5900,4200,0
2017-10-25,343419231,3561122,1252071,1700,0,4200
2017-10-26,342485103,1246211,2180339,1700,0,0
2017-10-27,344706341,4465839,2244601,1700,0,0
2017-10-30,346463357,4746584,2980439,1700,0,0
2017-10-31,344410007,2244822,4298172,1700,0,0
2017-11-01,343576469,2422681,3256219,1700,0,0
2017-11-02,342582341,2910440,3904568,5900,4200,0
2017-11-03,344292067,3540572,1830846,1700,0,4200
2017-11-06,346631015,5644774,3305826,0,0,1700
2017-11-07,343611462,2366722,5386275,5800,5800,0
2017-11-08,343854494,4098702,3855670,5800,0,0
2017-11-09,339940470,6402966,10316990,0,0,5800
2017-11-10,339162017,2338553,3117006,0,0,0
2017-11-13,339381371,1988557,1769203,0,0,0
2017-11-14,339772199,3003419,2612591,0,0,0
2017-11-15,338137397,2123765,3758567,0,0,0
2017-11-16,336360101,1362734,3140030,0,0,0
2017-11-17,334619702,4846233,6586632,5900,5900,0
