日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-18,86575960,81662101,0,0,0,81662101
2021-10-19,35238955,83343866,0,0,0,83343866
2021-10-20,32297907,92690716,0,0,0,92690716
2021-10-21,20845067,77307457,0,0,0,77307457
2021-10-22,15578896,81050651,0,0,0,81050651
2021-10-25,20560183,83323486,0,0,0,83323486
2021-10-26,15006552,81061625,0,0,0,81061625
2021-10-27,25693331,82815886,0,0,0,82815886
2021-10-28,18300203,59083384,0,0,0,59083384
2021-10-29,10226396,46563692,0,0,0,46563692
2021-11-01,19019087,49720148,0,0,0,49720148
2021-11-02,6103221,38714476,0,0,0,38714476
2021-11-03,8262422,40206626,0,0,0,40206626
2021-11-04,5088306,38287312,0,0,0,38287312
2021-11-05,4809207,33236165,0,0,0,33236165
2021-11-08,2858649,29332705,0,0,0,29332705
2021-11-09,4945202,26998427,0,0,0,26998427
2021-11-10,5770474,30433093,0,0,0,30433093
2021-11-11,8311240,35140122,0,0,0,35140122
2021-11-12,7365249,33584532,0,0,0,33584532
2021-11-15,6766658,31889870,0,0,0,31889870
2021-11-16,19756703,39597820,0,0,0,39597820
2021-11-17,4469842,33142308,0,0,0,33142308
2021-11-18,5595075,36501901,0,0,0,36501901
2021-11-19,9455261,36089806,0,0,0,36089806
2021-11-22,8509969,38346751,0,0,0,38346751
2021-11-23,6059850,39033942,0,0,0,39033942
2021-11-24,9007782,38164333,0,0,0,38164333
2021-11-25,13220047,38729207,0,0,0,38729207
2021-11-26,7500609,37922802,0,0,0,37922802
2021-11-29,9985707,38797916,0,0,0,38797916
2021-11-30,10864332,43786856,0,0,0,43786856
2021-12-01,9780157,43357181,0,0,0,43357181
2021-12-02,2028426,40984378,0,0,0,40984378
2021-12-03,14457494,48449209,0,0,0,48449209
2021-12-06,14717362,54750980,0,0,0,54750980
2021-12-07,9333981,51483872,0,0,0,51483872
2021-12-08,3206190,49332050,0,0,0,49332050
2021-12-09,3963337,49934525,0,0,0,49934525
2021-12-10,2822463,49769993,0,0,0,49769993
2021-12-13,1624591,46356770,0,0,0,46356770
2021-12-14,4539660,48230023,0,0,0,48230023
2021-12-15,7068432,44099943,0,0,0,44099943
2021-12-16,9570916,45876604,0,0,0,45876604
2021-12-17,3052395,42073388,0,0,0,42073388
2021-12-20,2497088,41293430,0,0,0,41293430
2021-12-21,2939926,42268599,0,0,0,42268599
2021-12-22,5479513,43679062,0,0,0,43679062
2021-12-23,1608444,42764452,0,0,0,42764452
2021-12-24,3412684,43651372,0,0,0,43651372
