日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,70551497,66333649,0,0,0,66333649
2019-08-20,98015535,122354773,0,0,0,122354773
2019-08-21,58802340,149248262,0,0,0,149248262
2019-08-22,57810703,171243313,0,0,0,171243313
2019-08-23,49668212,182559858,0,0,0,182559858
2019-08-26,66172506,200863641,0,0,0,200863641
2019-08-27,70239454,216443149,0,0,0,216443149
2019-08-28,53584668,249895472,0,0,0,249895472
2019-08-29,42139777,253299588,0,0,0,253299588
2019-08-30,57218685,242623575,0,0,0,242623575
2019-09-02,43568703,239380376,6000,6000,112860,239493236
2019-09-03,68154772,264577959,0,0,0,264577959
2019-09-04,40018146,260642095,3000,3000,58050,260700145
2019-09-05,64476739,269833597,3000,3000,59370,269892967
2019-09-06,52569738,288445211,3000,3000,59160,288504371
2019-09-09,233652498,442100514,400,400,8676,442109190
2019-09-10,141104008,409371922,10600,10600,223766,409595688
2019-09-11,85588858,428529895,68300,78800,1639040,430168935
2019-09-12,59170524,431259493,47200,115100,2412496,433671989
2019-09-16,86490786,447030433,15500,130600,2788310,449818743
2019-09-17,59537059,440658149,11400,141400,2915668,443573817
2019-09-18,60185219,454175748,600,132100,2667099,456842847
2019-09-19,51843821,457458971,0,132000,2728440,460187411
2019-09-20,48186879,446912143,2200,134200,2724260,449636403
2019-09-23,50908120,448724534,100,100,2063,448726597
2019-09-24,66440280,463364904,6700,6700,137685,463502589
2019-09-25,85620198,482810583,800,800,16576,482827159
2019-09-26,97160975,488378253,12200,12200,234484,488612737
2019-09-27,52517055,470787994,25100,34900,671127,471459121
2019-09-30,39712058,422018373,26900,26900,499802,422518175
2019-10-08,53016343,437548142,0,0,0,437548142
2019-10-09,48401511,446605081,8100,8100,148554,446753635
2019-10-10,44160081,426200367,4500,4500,85455,426285822
2019-10-11,63157364,431920636,7800,7800,148590,432069226
2019-10-14,79757383,455977352,6500,13000,247650,456225002
2019-10-15,50458048,458224383,21700,34700,641603,458865986
2019-10-16,41081896,461455160,7500,12100,226028,461681188
2019-10-17,36018373,459670836,26100,30900,579066,460249902
2019-10-18,41127873,464465132,25600,32500,602875,465068007
2019-10-21,19412100,455982582,33100,40000,746400,456728982
2019-10-22,37990380,448792392,25400,40000,751600,449543992
2019-10-23,26613021,448104396,600,8700,159906,448264302
2019-10-24,55417915,452449902,1000,1000,17800,452467702
2019-10-25,29724727,430368237,41000,41000,738000,431106237
2019-10-28,117497066,484020461,112811,153811,2899337,486919798
2019-10-29,103623509,494196633,6000,157811,2835864,497032497
2019-10-30,56534817,503101430,23000,168811,2977826,506079256
2019-10-31,27823063,509233209,2900,168711,2942320,512175529
2019-11-01,28942517,502739667,7700,173511,3053794,505793461
2019-11-04,50814076,518103381,1800,170711,3026706,521130087
2019-11-05,39043941,512947152,1300,169211,3010264,515957416
2019-11-06,34045232,517378237,1000,170211,2958267,520336504
2019-11-07,64189191,539062584,8900,177011,3035739,542098323
2019-11-08,39242581,536552563,2000,32200,556094,537108657
2019-11-11,49041509,528711538,0,30200,525178,529236716
2019-11-12,62863252,549537769,42500,64600,1142774,550680543
2019-11-13,60966053,543830881,48400,73400,1333678,545164559
2019-11-14,52921385,534635918,30300,58800,1073100,535709018
2019-11-15,61811767,540374915,43500,67700,1233494,541608409
2019-11-18,66730502,533480502,92300,113300,2107380,535587882
2019-11-19,55994750,532147602,46100,117600,2208528,534356130
2019-11-20,71648380,523574035,44600,116700,2202129,525776164
2019-11-21,39900820,514760940,43500,115600,2199868,516960808
2019-11-22,74880498,508308359,1400,72500,1366625,509674984
2019-11-25,59604912,493292995,13000,64100,1185850,494478845
2019-11-26,89779782,499974445,7500,57500,1094225,501068670
2019-11-27,67467429,506299291,33900,41400,799020,507098311
2019-11-28,40433696,506306529,30800,40700,775335,507081864
2019-11-29,65625567,526541758,28300,42500,813875,527355633
2019-12-02,57918122,542818118,27400,32700,616395,543434513
2019-12-03,65524759,562364355,31400,37600,717408,563081763
2019-12-04,62058336,568053743,27900,39000,727740,568781483
2019-12-05,141466170,578643803,26500,37600,741848,579385651
2019-12-06,94865152,577294191,26500,37600,743352,578037543
2019-12-09,124124681,626014311,6000,10900,217346,626231657
2019-12-10,99452031,632247629,12600,22100,444210,632691839
