日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,16080897,15904213,0,0,0,15904213
2019-08-20,4472953,17601260,0,0,0,17601260
2019-08-21,4573591,19580448,0,0,0,19580448
2019-08-22,9964273,26494024,0,0,0,26494024
2019-08-23,11074242,33645761,0,0,0,33645761
2019-08-26,8378234,37267406,0,0,0,37267406
2019-08-27,10561496,40878935,0,0,0,40878935
2019-08-28,6469547,43008255,0,0,0,43008255
2019-08-29,10753413,49627258,0,0,0,49627258
2019-08-30,7173251,49874287,0,0,0,49874287
2019-09-02,12129131,54372493,0,0,0,54372493
2019-09-03,22957961,71145353,0,0,0,71145353
2019-09-04,12526391,74393435,0,0,0,74393435
2019-09-05,35632752,83092282,0,0,0,83092282
2019-09-06,36291079,107033709,0,0,0,107033709
2019-09-09,59478421,146983898,0,0,0,146983898
2019-09-10,37743395,150405234,0,0,0,150405234
2019-09-11,37950234,149889016,0,0,0,149889016
2019-09-12,16722523,154624941,0,0,0,154624941
2019-09-16,16615723,156070564,0,0,0,156070564
2019-09-17,12009147,146718855,0,0,0,146718855
2019-09-18,12861255,151529421,0,0,0,151529421
2019-09-19,13781683,138018760,0,0,0,138018760
2019-09-20,10673901,137688546,10000,10000,157000,137845546
2019-09-23,10079985,141448192,0,10000,155000,141603192
2019-09-24,13409239,145520852,0,10000,155000,145675852
2019-09-25,12621593,148984635,0,10000,149400,149134035
2019-09-26,16397408,154846005,0,10000,147000,154993005
2019-09-27,8744014,157593305,0,10000,146900,157740205
2019-09-30,3372344,150607176,0,10000,146000,150753176
2019-10-08,4892774,151223655,0,10000,145300,151368955
2019-10-09,7703497,150982681,0,10000,148200,151130881
2019-10-10,8777837,154741155,0,10000,148900,154890055
2019-10-11,6927796,153990780,0,10000,148300,154139080
2019-10-14,10524060,147220820,0,10000,150100,147370920
2019-10-15,11544585,150308563,0,10000,146700,150455263
2019-10-16,6181753,151202895,0,10000,145300,151348195
2019-10-17,3028751,144932509,0,10000,145200,145077709
2019-10-18,6942312,141517163,0,10000,143800,141660963
2019-10-21,2698176,142698223,0,10000,145100,142843323
2019-10-22,4086338,143483847,0,10000,145900,143629747
2019-10-23,3640964,143455564,0,10000,144600,143600164
2019-10-24,2649374,143297647,0,10000,144800,143442447
2019-10-25,4926976,144619072,0,10000,145800,144764872
2019-10-28,14835344,150324845,0,10000,150000,150474845
2019-10-29,6577243,148574125,0,10000,148700,148722825
2019-10-30,5676542,148949160,0,10000,146900,149096060
2019-10-31,5042883,146755672,700,10700,156220,146911892
2019-11-01,7357421,148663924,0,10700,156434,148820358
2019-11-04,5557773,147339968,0,700,10409,147350377
2019-11-05,5458425,147699103,0,700,10283,147709386
2019-11-06,5060934,148422279,0,700,10143,148432422
2019-11-07,2746009,147717373,0,700,10178,147727551
2019-11-08,4275058,146196485,0,700,10241,146206726
2019-11-11,6139166,143697471,0,700,9891,143707362
2019-11-12,5506993,144981430,0,700,9835,144991265
2019-11-13,3086256,146930870,0,700,9737,146940607
2019-11-14,4453477,149258898,0,700,9744,149268642
2019-11-15,4574591,151893902,0,700,9548,151903450
2019-11-18,3182799,151518288,0,700,9576,151527864
2019-11-19,4107784,151991232,0,700,9730,152000962
2019-11-20,4702975,149912829,0,700,9842,149922671
2019-11-21,4278333,150387543,0,700,9835,150397378
2019-11-22,4185428,150806637,0,700,9695,150816332
2019-11-25,1569508,151017037,0,700,9653,151026690
2019-11-26,1946082,151303387,0,700,9569,151312956
2019-11-27,755780,150678969,0,700,9653,150688622
2019-11-28,6305513,152401837,0,0,0,152401837
2019-11-29,4472691,153258641,0,0,0,153258641
2019-12-02,3326045,153444017,0,0,0,153444017
2019-12-03,1235948,152817547,0,0,0,152817547
2019-12-04,5527843,153089023,0,0,0,153089023
2019-12-05,3352391,152819876,0,0,0,152819876
2019-12-06,3642355,152899488,0,0,0,152899488
2019-12-09,2887699,149204022,0,0,0,149204022
2019-12-10,3989949,148641829,0,0,0,148641829
2019-12-11,6049487,146666424,0,0,0,146666424
2019-12-12,7775752,143854939,0,0,0,143854939
2019-12-13,17627234,138418152,0,0,0,138418152
2019-12-16,25128919,144623878,0,0,0,144623878
2019-12-17,14983443,139770905,0,0,0,139770905
2019-12-18,10572229,131886679,0,0,0,131886679
2019-12-19,27313744,145083120,0,0,0,145083120
2019-12-20,11451664,144524697,0,0,0,144524697
2019-12-23,18849620,154801163,0,0,0,154801163
2019-12-24,10451115,155536351,0,0,0,155536351
2019-12-25,8553550,151787104,0,0,0,151787104
2019-12-26,7044703,139928435,0,0,0,139928435
2019-12-27,10499268,138894041,0,0,0,138894041
2019-12-30,6591988,139503658,0,0,0,139503658
2019-12-31,8181569,141337839,0,0,0,141337839
2020-01-02,16197046,144868914,0,0,0,144868914
2020-01-03,10996660,145236934,0,0,0,145236934
2020-01-06,24422899,144111447,0,0,0,144111447
2020-01-07,27035446,150025002,0,0,0,150025002
2020-01-08,12175470,139515075,0,0,0,139515075
2020-01-09,11584098,136772151,0,0,0,136772151
2020-01-10,18974833,140089932,0,0,0,140089932
2020-01-13,22774917,149205410,0,0,0,149205410
2020-01-14,30076770,157626072,0,0,0,157626072
2020-01-15,12842810,146509344,0,0,0,146509344
2020-01-16,29011078,137421486,0,0,0,137421486
2020-01-17,25932393,144393653,0,0,0,144393653
2020-01-20,17257606,142844873,0,0,0,142844873
2020-01-21,12761938,139601728,0,0,0,139601728
2020-01-22,30802236,146339843,0,0,0,146339843
2020-01-23,23916278,141909503,0,0,0,141909503
2020-02-03,23579328,124470035,0,0,0,124470035
2020-02-04,20648677,127960149,0,0,0,127960149
2020-02-05,8530313,122513560,0,0,0,122513560
2020-02-06,11194721,120481271,0,0,0,120481271
2020-02-07,11720574,114572464,0,0,0,114572464
2020-02-10,10094110,115130737,0,0,0,115130737
2020-02-11,7280859,114668432,0,0,0,114668432
2020-02-12,17034573,118719427,0,0,0,118719427
2020-02-13,11096046,115830538,0,0,0,115830538
2020-02-14,11776636,116155915,0,0,0,116155915
2020-02-17,14262175,114559208,0,0,0,114559208
2020-02-18,22297494,118393237,0,0,0,118393237
2020-02-19,19685971,121109070,0,0,0,121109070
2020-02-20,15634137,112347361,0,0,0,112347361
2020-02-21,31682974,115972308,0,0,0,115972308
2020-02-24,32302473,123131583,0,0,0,123131583
2020-02-25,23921298,118800593,0,0,0,118800593
