日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-11-18,50733648,41842332,0,0,0,41842332
2020-11-19,42148760,51876501,0,0,0,51876501
2020-11-20,27023520,54426078,0,0,0,54426078
2020-11-23,20927993,54222739,0,0,0,54222739
2020-11-24,21090970,55419828,0,0,0,55419828
2020-11-25,19164585,58443836,0,0,0,58443836
2020-11-26,13647274,56559196,0,0,0,56559196
2020-11-27,12095025,57423006,0,0,0,57423006
2020-11-30,9955247,53749611,0,0,0,53749611
2020-12-01,14752273,61117857,0,0,0,61117857
2020-12-02,24418099,67634713,0,0,0,67634713
2020-12-03,18929015,67584697,0,0,0,67584697
2020-12-04,8262967,62780958,0,0,0,62780958
2020-12-07,7135080,60913232,0,0,0,60913232
2020-12-08,7268007,58589377,0,0,0,58589377
2020-12-09,14549997,57942979,0,0,0,57942979
2020-12-10,9126321,54091002,0,0,0,54091002
2020-12-11,8429191,53372608,0,0,0,53372608
2020-12-14,7606669,56066402,0,0,0,56066402
2020-12-15,11467435,59483142,0,0,0,59483142
2020-12-16,9355081,59958196,0,0,0,59958196
2020-12-17,8075829,55906898,0,0,0,55906898
2020-12-18,10618192,59038843,0,0,0,59038843
2020-12-21,8033514,59741480,0,0,0,59741480
2020-12-22,8845691,57930068,0,0,0,57930068
2020-12-23,6344012,56183729,0,0,0,56183729
2020-12-24,5984987,54273780,0,0,0,54273780
2020-12-25,4366848,51614437,0,0,0,51614437
2020-12-28,6068586,51755650,0,0,0,51755650
2020-12-29,4896692,52576467,0,0,0,52576467
2020-12-30,7689488,54952385,0,0,0,54952385
2020-12-31,7637717,53851270,0,0,0,53851270
2021-01-04,8268728,55944672,0,0,0,55944672
2021-01-05,10160887,58611157,0,0,0,58611157
2021-01-06,6783656,57390179,0,0,0,57390179
2021-01-07,9379580,57185519,0,0,0,57185519
2021-01-08,7512789,59715697,0,0,0,59715697
2021-01-11,8864045,60106784,0,0,0,60106784
2021-01-12,4990651,60460367,0,0,0,60460367
2021-01-13,5306290,57220645,0,0,0,57220645
2021-01-14,14284356,57481367,0,0,0,57481367
2021-01-15,13791698,53095397,0,0,0,53095397
2021-01-18,8163480,53029599,0,0,0,53029599
2021-01-19,13838532,58178697,0,0,0,58178697
2021-01-20,7891491,55288492,0,0,0,55288492
2021-01-21,8539992,56051079,0,0,0,56051079
2021-01-22,14776787,53156032,0,0,0,53156032
2021-01-25,13700127,57554454,0,0,0,57554454
