日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,774772820,18198921,13072139,189700,123800,3000
2017-07-13,769097012,18863480,24539288,78100,200,111800
2017-07-14,774236637,15389494,10249869,241500,165000,1600
2017-07-17,761828166,11942833,24351304,84600,8100,165000
2017-07-18,765796757,11673494,7704903,124400,57900,18100
2017-07-19,771611870,20604195,14789082,66100,0,58300
2017-07-20,777451020,18698951,12859801,67600,1500,0
2017-07-21,768701807,24076970,32826183,72600,5000,0
2017-07-24,773596597,30266938,25372148,153700,113800,32700
2017-07-25,777462032,15437334,11571899,93100,400,61000
2017-07-26,784192128,37687828,30957732,106900,63800,50000
2017-07-27,780403560,21841858,25630426,43100,0,63800
2017-07-28,775802276,12988270,17589554,43100,0,0
2017-07-31,777670441,29012768,27144603,450200,407100,0
2017-08-01,773290905,16206372,20585908,368000,0,82200
2017-08-02,771502055,24436115,26224965,293600,80500,154900
2017-08-03,766300728,11569822,16771149,177100,0,116500
2017-08-04,755049425,15151309,26402612,184600,7900,400
2017-08-07,756662915,7164377,5550887,184700,8000,7900
2017-08-08,760968485,13593750,9288180,181800,5100,8000
2017-08-09,762786156,11735980,9918309,184700,8000,5100
2017-08-10,760071763,11826631,14541024,107700,1000,78000
2017-08-11,752527884,7312617,14856496,153400,51000,5300
2017-08-14,757459574,13798517,8866827,156000,3800,1200
2017-08-15,755498083,7461289,9422780,154200,0,1800
2017-08-16,752800406,7472657,10170334,154200,0,0
2017-08-17,756663773,13235962,9372595,155200,1000,0
2017-08-18,755667258,8482699,9479214,155200,0,0
2017-08-21,760927865,13290536,8029929,152200,0,3000
2017-08-22,762289170,12572259,11210954,147000,3800,9000
2017-08-23,760408889,7610142,9490423,147000,0,0
2017-08-24,761122827,10239015,9525077,142600,700,5100
2017-08-25,765092212,11221048,7251663,80700,3800,65700
2017-08-28,785443391,59945548,39594369,234500,153800,0
2017-08-29,796358816,25271437,14356012,112600,2000,123900
2017-08-30,795202872,18997823,20153767,183400,73800,3000
2017-08-31,791364969,13700571,17538474,105800,0,77600
2017-09-01,780510738,15740358,26594589,150700,73800,28900
2017-09-04,788556623,21385730,13339845,77400,500,73800
2017-09-05,790884537,15890225,13562311,153200,75800,0
2017-09-06,786281160,19855052,24290088,87000,0,91200
2017-09-07,795799328,18952178,9434010,152400,75000,9600
2017-09-08,793953768,10525474,12371034,152400,0,0
2017-09-11,794452376,14134252,13635644,77400,0,75000
2017-09-12,788467132,13930275,19915519,77600,200,0
2017-09-13,785653818,10548880,13362194,78800,1400,200
2017-09-14,783459279,12110698,14305237,78900,100,0
2017-09-15,786347153,19238967,16351093,314200,235300,0
2017-09-18,781976829,29479211,33849535,82200,3300,235300
2017-09-19,777361719,23979407,28594517,153800,75700,4100
2017-09-20,792286705,26934551,12641956,154500,76900,76200
2017-09-21,792288145,16857041,16855601,78600,1000,76900
2017-09-22,795161283,17418759,14545621,252900,174800,500
